0_Transfer Time_s,0_Bandwidth_GB/s
4.096e-05,0.001273293
3.8912e-05,0.001340308
3.7888e-05,0.001376532
3.8912e-05,0.001340308
3.8912e-05,0.001340308
3.9936e-05,0.001305941
3.8912e-05,0.001340308
3.9936e-05,0.001305941
3.8912e-05,0.001340308
4.4032e-05,0.001184458
3.7888e-05,0.001376532
3.7888e-05,0.001376532
4.4032e-05,0.001184458
4.5056e-05,0.001157539
3.8912e-05,0.001340308
3.6864e-05,0.001414769
3.9936e-05,0.001305941
3.7888e-05,0.001376532
4.1984e-05,0.001242237
3.9936e-05,0.001305941
3.8912e-05,0.001340308
3.7888e-05,0.001376532
3.9936e-05,0.001305941
3.8912e-05,0.001340308
3.8912e-05,0.001340308
3.8912e-05,0.001340308
3.6864e-05,0.001414769
3.8912e-05,0.001340308
3.7888e-05,0.001376532
3.8912e-05,0.001340308
3.7888e-05,0.001376532
3.6864e-05,0.001414769
4.608e-05,0.001131816
4.096e-05,0.001273293
3.8912e-05,0.001340308
3.8912e-05,0.001340308
3.9936e-05,0.001305941
3.8912e-05,0.001340308
3.9936e-05,0.001305941
3.7888e-05,0.001376532
3.584e-05,0.001455192
3.6864e-05,0.001414769
3.8912e-05,0.001340308
3.7888e-05,0.001376532
3.6864e-05,0.001414769
3.9936e-05,0.001305941
3.8912e-05,0.001340308
4.096e-05,0.001273293
3.9936e-05,0.001305941
4.608e-05,0.001131816
3.8912e-05,0.001340308
3.7888e-05,0.001376532
3.6864e-05,0.001414769
3.8912e-05,0.001340308
3.6864e-05,0.001414769
4.3008e-05,0.00121266
3.7888e-05,0.001376532
4.096e-05,0.001273293
4.096e-05,0.001273293
3.8912e-05,0.001340308
3.9936e-05,0.001305941
3.9936e-05,0.001305941
4.5056e-05,0.001157539
3.9936e-05,0.001305941
3.8912e-05,0.001340308
3.9936e-05,0.001305941
3.8912e-05,0.001340308
4.4032e-05,0.001184458
4.096e-05,0.001273293
3.7888e-05,0.001376532
4.608e-05,0.001131816
3.9936e-05,0.001305941
3.6864e-05,0.001414769
3.7888e-05,0.001376532
3.8912e-05,0.001340308
3.8912e-05,0.001340308
3.8912e-05,0.001340308
3.8912e-05,0.001340308
3.8912e-05,0.001340308
3.9936e-05,0.001305941
3.9936e-05,0.001305941
3.8912e-05,0.001340308
4.096e-05,0.001273293
3.9936e-05,0.001305941
4.1984e-05,0.001242237
3.8912e-05,0.001340308
3.8912e-05,0.001340308
3.8912e-05,0.001340308
3.8912e-05,0.001340308
3.8912e-05,0.001340308
3.9936e-05,0.001305941
3.6864e-05,0.001414769
3.7888e-05,0.001376532
4.4032e-05,0.001184458
3.8912e-05,0.001340308
3.7888e-05,0.001376532
4.4032e-05,0.001184458
4.3008e-05,0.00121266
4.096e-05,0.001273293
3.7888e-05,0.001376532
3.8912e-05,0.001340308
3.7888e-05,0.001376532
3.9936e-05,0.001305941
3.8912e-05,0.001340308
4.4032e-05,0.001184458
3.7888e-05,0.001376532
4.096e-05,0.001273293
3.8912e-05,0.001340308
3.9936e-05,0.001305941
3.7888e-05,0.001376532
3.8912e-05,0.001340308
4.3008e-05,0.00121266
3.9936e-05,0.001305941
3.7888e-05,0.001376532
3.7888e-05,0.001376532
3.8912e-05,0.001340308
3.8912e-05,0.001340308
3.6864e-05,0.001414769
3.8912e-05,0.001340308
3.6864e-05,0.001414769
3.584e-05,0.001455192
3.7888e-05,0.001376532
3.6864e-05,0.001414769
3.6864e-05,0.001414769
3.7888e-05,0.001376532
3.6864e-05,0.001414769
3.8912e-05,0.001340308
3.7888e-05,0.001376532
3.7888e-05,0.001376532
3.8912e-05,0.001340308
3.7888e-05,0.001376532
3.6864e-05,0.001414769
3.6864e-05,0.001414769
3.7888e-05,0.001376532
3.6864e-05,0.001414769
3.584e-05,0.001455192
3.6864e-05,0.001414769
3.584e-05,0.001455192
3.7888e-05,0.001376532
4.3008e-05,0.00121266
3.6864e-05,0.001414769
3.7888e-05,0.001376532
3.7888e-05,0.001376532
3.7888e-05,0.001376532
3.8912e-05,0.001340308
3.7888e-05,0.001376532
3.6864e-05,0.001414769
3.8912e-05,0.001340308
3.9936e-05,0.001305941
3.8912e-05,0.001340308
4.5056e-05,0.001157539
3.9936e-05,0.001305941
3.8912e-05,0.001340308
3.8912e-05,0.001340308
3.7888e-05,0.001376532
4.4032e-05,0.001184458
4.3008e-05,0.00121266
3.9936e-05,0.001305941
3.7888e-05,0.001376532
3.8912e-05,0.001340308
3.9936e-05,0.001305941
3.9936e-05,0.001305941
4.1984e-05,0.001242237
3.8912e-05,0.001340308
3.8912e-05,0.001340308
3.9936e-05,0.001305941
3.9936e-05,0.001305941
3.8912e-05,0.001340308
3.8912e-05,0.001340308
3.8912e-05,0.001340308
3.9936e-05,0.001305941
3.6864e-05,0.001414769
3.7888e-05,0.001376532
3.4816e-05,0.001497991
3.8912e-05,0.001340308
3.6864e-05,0.001414769
3.8912e-05,0.001340308
3.7888e-05,0.001376532
3.6864e-05,0.001414769
3.6864e-05,0.001414769
3.8912e-05,0.001340308
3.8912e-05,0.001340308
3.7888e-05,0.001376532
4.096e-05,0.001273293
3.9936e-05,0.001305941
3.6864e-05,0.001414769
3.584e-05,0.001455192
3.7888e-05,0.001376532
3.8912e-05,0.001340308
4.096e-05,0.001273293
3.7888e-05,0.001376532
3.7888e-05,0.001376532
3.7888e-05,0.001376532
3.7888e-05,0.001376532
3.6864e-05,0.001414769
3.8912e-05,0.001340308
